NaN,NaN,NaN,1.271361649548922e-06,23.92795973106035,19.624346,4.256068270959984e-07,23.9279897062532,23.992651,4.179467659045038e-07,23.92799007828862,22.543664,1.70070959743039e-15,23.9280309531952,20.033065,200,0.005,1
NaN,NaN,NaN,3.208977139980379e-06,204.150872783604,17.61163,5.068369696922358e-07,199.5873232368668,17.479812,4.944309226243e-07,199.5873255592458,16.289493,2.086259195625405e-15,218.6388979636851,44.607034,200,0.01,1
NaN,NaN,NaN,5.324453890342582e-05,734.0549750312367,23.793937,2.774688926292077e-07,741.5192576455374,47.727515,4.037975496466647e-07,734.9047963589617,32.49562,1.396399326253228e-15,716.9391755959655,134.979402,200,0.02,1
NaN,NaN,NaN,2.302277750371164e-05,1921.974438240065,33.6348,4.906194537659519e-07,1908.629206453115,39.047583,7.22432581012808e-07,1904.499699934494,115.826188,2.220446049250313e-16,1912.376385260773,141.43178,200,0.04,1
NaN,NaN,NaN,1.05208701095181e-05,4346.309048260074,27.599706,8.10829678959414e-07,4346.312694860657,35.245965,7.69371768901169e-07,4346.312731147842,33.550223,3.33066907387547e-16,4370.75104834247,98.66309200000001,200,0.08,1
NaN,NaN,NaN,1.144230385709164e-05,21.93179805611231,23.205339,3.781308423110267e-07,21.93229349279272,21.358618,9.547841530616246e-07,21.9322286557049,20.497378,1.757686300948855e-15,21.93245325349663,22.041128,200,0.005,2
NaN,NaN,NaN,1.022371344567204e-05,242.3869792960475,19.76814,5.900472199079103e-07,245.9965104938836,25.559014,5.559698565242926e-07,252.1373474145204,28.571936,2.332358900977748e-15,264.5747715890963,23.386263,200,0.01,2
NaN,NaN,NaN,8.084067132304933e-06,724.2913037840218,23.471341,4.103619491548968e-07,724.2917447436841,21.832396,4.034442366488228e-07,724.2917458289717,20.967015,2.220446049250313e-16,729.8899615872961,46.807275,200,0.02,2
NaN,NaN,NaN,7.328849952707363e-06,1924.74259729043,27.517665,7.759797473188796e-07,1923.799568114406,37.004075,7.386653211981882e-07,1923.799577643864,39.008336,2.025625930282982e-15,1928.781465598155,16.114622,200,0.04,2
NaN,NaN,NaN,2.806347958512839e-06,4338.686402303554,44.972501,1.743373032245138e-07,4344.521807816935,105.192197,3.985029075716178e-07,4344.520250411113,91.94178100000001,2.220446049250313e-16,4374.051008707952,127.170107,200,0.08,2
NaN,NaN,NaN,1.495248798476472e-06,45.06981044400672,36.023884,7.349867800340424e-07,45.06985626363172,26.289852,7.023295762382298e-07,45.06985867849047,22.59746,2.877453983991248e-15,43.75482941229816,41.119907,200,0.005,3
NaN,NaN,NaN,3.161863684714765e-06,220.2539459133602,46.530902,6.991347367894605e-07,219.2961913427531,40.321439,5.509665738725918e-07,220.2542631274841,28.063413,1.878265676155241e-15,234.6870784049955,16.082878,200,0.01,3
NaN,NaN,NaN,3.657904141999807e-06,752.3598584483684,27.338735,8.236224081083798e-07,745.7664211501651,46.378454,7.960393954292674e-07,742.9570331687751,50.171554,2.220446049250313e-16,731.620022467323,172.782562,200,0.02,3
NaN,NaN,NaN,2.471976427813429e-06,1949.720450277282,63.396394,1.885725590514566e-07,1925.777855226386,80.28488,1.605829343995126e-07,1923.931920264341,88.963371,2.501897468749702e-15,1936.114441027789,197.516505,200,0.04,3
NaN,NaN,NaN,2.451599286314253e-05,4331.177685560479,39.126785,7.257069901250227e-07,4333.040209408358,45.177189,6.9405823671873e-07,4333.04029535181,40.217072,6.609112875550097e-16,4335.597227324583,99.889623,200,0.08,3
NaN,NaN,NaN,2.122517148943055e-10,29.52473749673244,49.455,8.838472276182171e-07,27.08008910958148,34.763327,8.330779408456461e-07,27.08009332177359,42.426815,2.487613634522798e-15,27.08026650600382,43.662336,200,0.005,4
NaN,NaN,NaN,2.9618012206519e-05,228.0122766832272,26.181855,4.869745188038137e-07,223.0808836462133,20.584589,4.758463709271282e-07,223.0808856627918,22.143863,3.203204776645784e-16,222.215668874576,48.721251,200,0.01,4
NaN,NaN,NaN,8.374165539798275e-05,713.5573926282819,28.691551,3.718102798588333e-07,711.5983384372694,45.233021,9.346028104789189e-07,711.5981303110595,44.466306,1.600454671914252e-15,713.3485526603538,43.963501,200,0.02,4
NaN,NaN,NaN,1.945382137954915e-05,1909.121389594199,43.225507,6.112772740235023e-07,1909.519745373543,33.712054,5.908384404475645e-07,1909.519760120337,39.08543,1.344425179468913e-15,1931.310182109716,231.786385,200,0.04,4
NaN,NaN,NaN,2.537149644752512e-05,4291.419876604135,27.609795,4.163144491842473e-07,4270.964895203339,40.927247,9.932445534473289e-07,4270.864299382212,47.781508,2.220446049250313e-16,4296.58240300887,147.049864,200,0.08,4
