NaN,NaN,NaN,15688.09173278139,248282.6169671722,3.436197,0.0003814719361620197,199916.8039893113,54.688386,0.0002381918508843193,197549.193240821,60.987362,5501.973528552135,204576.7110946396,3737.543044,5000,0.005,1
NaN,NaN,NaN,0.0002163260479486896,402243.381939132,101.705901,0.0005319476100693834,405561.3694335479,70.977784,0.001510739788905883,408671.1105279744,48.919808,2158.408660168817,468988.6308312179,4319.323556,5000,0.01,1
NaN,NaN,NaN,0.001676156715939061,808161.0092016202,122.200068,0.0003277671465371881,813345.2340051364,75.56683700000001,0.0001769711872990742,812705.119390082,87.398501,16254.55642773317,882231.0980010212,3728.20826,5000,0.02,1
NaN,NaN,NaN,18753.87660793996,1917646.220882181,10.031204,0.0003825779250917978,1617860.572933444,116.500088,0.0002280871347344004,1617582.539166646,114.042792,3845.899115732904,1777788.004138334,3715.027544,5000,0.04,1
NaN,NaN,NaN,0.005233805843307283,3193179.126979253,238.3387,0.0006595840797917862,3188431.42084375,135.475545,0.0007048982952594957,3188557.332193458,130.394718,5266.188947769913,3588134.536303175,4337.241689,5000,0.08,1
NaN,NaN,NaN,0.005452948955901858,195865.9180711448,48.82088,0.0001526162997562475,198329.6121218307,49.330219,0.0001866079308008473,198395.520166988,48.581408,1281.532493361243,197934.4567536712,3679.741595,5000,0.005,2
NaN,NaN,NaN,9.361612472244095e-05,402426.7670503276,83.53749999999999,0.0005505009075175089,408404.6707011072,40.459476,0.0008079673229535111,408197.1261920517,52.486008,1009.60300501655,411068.4564971501,3605.269024,5000,0.01,2
NaN,NaN,NaN,8541.538381422628,979672.0696593486,4.998864,0.002434590260094523,822854.2103621467,54.786084,0.001064128229808286,821969.4930696229,44.762841,4237.307226504363,847915.3483024454,3704.159958,5000,0.02,2
NaN,NaN,NaN,0.0006357228623449633,1617820.235094075,162.264053,0.002387588349761469,1618593.312882181,67.620587,0.0100235893740405,1618692.156701578,57.087804,3252.325091202561,1746475.447862402,3816.019305,5000,0.04,2
NaN,NaN,NaN,0.02348317244179777,3221430.648957232,897.4279320000001,0.003904549926210932,3189937.769685483,168.507519,0.0005793103323936823,3189840.096394076,162.960306,7797.542652747627,3592380.697133845,3632.19396,5000,0.08,2
NaN,NaN,NaN,0.0009939149067539768,191165.8075683619,93.78278400000001,0.0002612307561381264,198749.4057503236,47.597012,0.0004235071149986639,197757.7699674051,70.55347,6017.360844178487,217707.4051086805,3659.463917,5000,0.005,3
NaN,NaN,NaN,11353.5687155824,495570.825350721,4.895303,0.0005013667923029835,408377.2569870841,64.26103999999999,0.0006170308769665976,407343.4613801098,55.830376,3528.770594628772,443923.9223124101,3773.15836,5000,0.01,3
NaN,NaN,NaN,0.001504468934987904,814794.1675863655,143.132268,0.002353538700056486,818603.1744180683,84.637981,0.001393733113949351,822060.4496431812,57.544145,14665.35944009579,900562.154930426,3655.719994,5000,0.02,3
NaN,NaN,NaN,0.0006002190211117395,1621065.050253692,258.343873,0.0002945574902702278,1620182.02279939,128.274448,0.0003444465808799186,1620198.134256103,108.355765,6785.79737655632,1827446.995848658,3609.943781,5000,0.04,3
NaN,NaN,NaN,0.00256176863080262,3194324.851883665,355.650345,0.000675380806005031,3188616.843268464,191.068941,0.001101136917770185,3188494.150248497,163.991049,9722.317964373271,3573757.418527533,3772.766543,5000,0.08,3
NaN,NaN,NaN,0.0005252019480553713,193608.9532060943,72.72001,0.0002656356977471759,201207.9426327722,33.980467,9.454609813377868e-05,198179.4849759708,42.515754,184.4068420204026,196067.5056896766,3607.665193,5000,0.005,4
NaN,NaN,NaN,0.0004258088778713696,399279.3598469836,81.655294,0.001038852401145017,408073.7144576672,34.79389,0.000126060506691894,403911.4911893361,50.624843,1679.671823039316,415088.0009697938,3613.012275,5000,0.01,4
NaN,NaN,NaN,0.001070424908197609,812396.2712379282,96.777351,0.001343675119705469,820807.8494156811,44.104691,0.00128482087427004,822788.9462476788,40.35148,2195.64301839783,873053.1765231988,3771.65192,5000,0.02,4
NaN,NaN,NaN,0.0004951051863337402,1625803.991269927,114.125929,0.001311963257784374,1618743.154643405,70.479837,0.000231014231534648,1618857.528188646,71.726022,370.0671284447935,1797600.233193518,3618.608545,5000,0.04,4
NaN,NaN,NaN,0.001063261188836716,3193814.301406585,225.104842,0.0004180575197453758,3188644.603955633,128.796118,0.001899616561606505,3189042.265072188,101.322249,9527.219379815891,3585825.376565259,3652.371071,5000,0.08,4
