NaN,NaN,NaN,4.012943713527388e-05,26249.47686057959,54.451819,1.506226340073827e-05,26839.76558658964,33.041568,2.587925556291744e-06,26603.69945734171,46.193546,0.03808905286924857,25777.69840032525,3618.028938,2000,0.005,1
NaN,NaN,NaN,0.0004924711833649866,59489.8143028254,50.937424,1.438860210574045e-05,59605.62574989903,49.376539,3.749211820786973e-05,60028.01183260171,41.385447,0.01623302529370108,58205.09378414557,3623.747828,2000,0.01,1
NaN,NaN,NaN,2.909312755146021e-05,124812.0367900442,66.180727,0.0001467922380362026,124828.1463785023,38.402142,1.434361437741454e-05,125193.7729459372,52.530957,0.008126243018017787,123580.0562308772,3607.808109,2000,0.02,1
NaN,NaN,NaN,0.0008199251990411282,255420.5170526014,55.0495,1.788279626861988e-05,254296.1256757637,55.342132,0.0001018371810236919,254481.9800343946,42.685519,0.5583562559266273,254212.2501075364,3605.469153,2000,0.04,1
NaN,NaN,NaN,0.0006072644394968849,507557.9759811644,57.809134,6.873295098913913e-05,506223.8673116708,50.486116,8.844405623781903e-05,506152.0354724567,54.823349,0.3403637862610847,507757.5341509904,3636.16351,2000,0.08,1
NaN,NaN,NaN,2.315463444514109e-05,27035.33553624836,46.926664,1.308552356626902e-05,26481.38410476166,44.741845,3.420806372758186e-06,26901.75522688774,40.574521,0.006015294647060465,25470.76942361883,3605.522664,2000,0.005,2
NaN,NaN,NaN,7.699976400947686e-05,59744.82325364152,45.135711,3.570376040106543e-05,59288.96183682096,49.386565,3.234613676474103e-06,60033.30666099289,51.630893,0.002027838804208315,58203.47066945363,3645.93235,2000,0.01,2
NaN,NaN,NaN,0.0003888385209651369,124723.2291916854,54.677366,3.101941658464853e-05,124774.0217319159,57.198564,0.0002106401679108286,125614.8325360448,51.478366,0.03509430961224158,123794.1270490669,3628.769677,2000,0.02,2
NaN,NaN,NaN,0.0005712942794276874,254388.8139344325,57.441877,5.976160831066079e-05,254878.0292889692,40.655793,2.788241398823312e-05,254205.3588536688,50.054058,0.2204421367166729,253688.7896941371,3608.195261,2000,0.04,2
NaN,NaN,NaN,0.0002002570237160336,506281.3215048873,68.67766399999999,5.103731260416177e-05,506065.52120668,52.358077,6.281627310749628e-05,506090.3838230023,46.752265,0.001610534186985202,508165.5341117817,3629.691582,2000,0.08,2
NaN,NaN,NaN,1.592016983458458e-05,26630.93807936065,55.965024,5.479065470866647e-06,27071.36114638665,46.54007,4.168178193811535e-05,26780.52562814608,51.889193,0.0384378099326792,25853.83032017836,3629.770753,2000,0.005,3
NaN,NaN,NaN,3.457052080100291e-05,60157.53001050695,79.88732400000001,4.340950474821953e-05,59504.7732006761,65.66452,2.594454132950706e-05,59110.71372534554,69.565517,0.1549586561338989,58141.01711503346,3609.262864,2000,0.01,3
NaN,NaN,NaN,3.091689902401862e-05,123967.3671337001,70.930215,0.0001501367158912106,125391.868358144,43.947776,6.262515944185984e-06,125263.0710665014,51.237851,0.0140023068270605,123549.7453079335,3617.656293,2000,0.02,3
NaN,NaN,NaN,3.01833009086718e-05,254032.5255445116,85.482293,1.405000133091867e-05,254606.4418430713,57.294357,0.0002003578841979807,254917.5808081635,39.856824,67.06195376172349,256272.8500068433,3620.071691,2000,0.04,3
NaN,NaN,NaN,0.002980788217727391,506428.1460826289,69.74507,0.0001782109920591608,505529.011373153,54.879084,0.0001270697071398885,505536.4558860044,56.952344,0.9325414643290557,506806.8622620279,3610.01748,2000,0.08,3
NaN,NaN,NaN,1.286350743816965e-05,26260.88908777258,71.900322,8.622420641275602e-06,26410.0042858604,58.362333,7.292270375374342e-06,26780.70269878125,48.828876,0.01384009627920268,25658.53978018598,3622.616022,2000,0.005,4
NaN,NaN,NaN,9.877283501695883e-06,59190.58581380258,65.679648,7.103261864964995e-05,59609.52956186653,38.27204,3.554359079302269e-06,59332.00289867747,51.243158,0.00308521701403297,58221.80407723528,3634.233499,2000,0.01,4
NaN,NaN,NaN,6.117183323446496e-05,124853.4181518032,60.617592,0.0002129437597216486,125778.4224749436,37.675764,2.066258276493674e-05,125698.2284470734,45.527037,0.01409889560420252,123946.3781634917,3641.662454,2000,0.02,4
NaN,NaN,NaN,2.382551915147728e-05,254124.7714489255,75.627498,0.0003073735467293387,255004.4762712334,45.641685,5.130710558187912e-05,254371.0133115439,44.39894,0.5173531759529313,254135.3715784224,3648.858415,2000,0.04,4
NaN,NaN,NaN,0.0001654770990851064,505937.7973833383,75.953789,9.139222288736904e-05,505800.3485014555,46.867061,0.0002022616721225067,505890.2547922039,48.250641,0.5533637971412526,506365.6223065648,3643.373181,2000,0.08,4
